 ,Area,Mean,Min,Max,X,Y,Slice
64,0,37.954,37.954,37.954,110,59,18
65,0,33.100,33.100,33.100,100,17,18
66,0,28.870,28.870,28.870,102,5,18
67,0,28.031,28.031,28.031,67,48,18
68,0,26.742,26.742,26.742,74,102,18
69,0,25.019,25.019,25.019,13,44,18
70,0,25.010,25.010,25.010,15,15,18
71,0,24.251,24.251,24.251,63,60,18
72,0,22.028,22.028,22.028,74,7,18
73,0,59.731,59.731,59.731,116,18,19
74,0,51.667,51.667,51.667,102,81,19
75,0,46.628,46.628,46.628,62,158,19
76,0,46.206,46.206,46.206,73,83,19
77,0,42.111,42.111,42.111,106,109,19
78,0,37.229,37.229,37.229,66,98,19
79,0,33.108,33.108,33.108,10,45,19
80,0,29.946,29.946,29.946,77,125,19
81,0,29.176,29.176,29.176,63,0,19
82,0,29.032,29.032,29.032,77,104,19
83,0,26.035,26.035,26.035,16,18,19
84,0,21.914,21.914,21.914,103,4,19
85,0,21.717,21.717,21.717,59,13,19
86,0,20.884,20.884,20.884,109,129,19
87,0,55.060,55.060,55.060,108,110,20
88,0,53.207,53.207,53.207,73,80,20
89,0,50.379,50.379,50.379,66,98,20
90,0,49.385,49.385,49.385,118,18,20
91,0,41.764,41.764,41.764,91,35,20
92,0,37.361,37.361,37.361,104,129,20
93,0,32.687,32.687,32.687,77,126,20
94,0,31.458,31.458,31.458,101,92,20
95,0,27.988,27.988,27.988,8,45,20
96,0,27.271,27.271,27.271,59,14,20
97,0,26.680,26.680,26.680,102,83,20
98,0,25.118,25.118,25.118,61,48,20
99,0,25.003,25.003,25.003,14,15,20
100,0,24.681,24.681,24.681,40,83,20
101,0,20.871,20.871,20.871,124,127,20
102,0,58.719,58.719,58.719,83,85,21
103,0,53.956,53.956,53.956,108,111,21
104,0,53.577,53.577,53.577,73,84,21
105,0,35.641,35.641,35.641,92,34,21
106,0,34.171,34.171,34.171,106,14,21
107,0,30.749,30.749,30.749,118,0,21
108,0,28.143,28.143,28.143,57,103,21
109,0,27.208,27.208,27.208,73,128,21
110,0,25.026,25.026,25.026,42,85,21
111,0,23.325,23.325,23.325,10,47,21
112,0,21.970,21.970,21.970,12,12,21
113,0,21.395,21.395,21.395,104,131,21
114,0,19.836,19.836,19.836,8,68,21
115,0,43.959,43.959,43.959,57,77,22
116,0,35.035,35.035,35.035,82,46,22
117,0,32.683,32.683,32.683,57,102,22
118,0,30.071,30.071,30.071,101,25,22
119,0,28.388,28.388,28.388,83,86,22
120,0,27.768,27.768,27.768,113,136,22
121,0,23.544,23.544,23.544,119,89,22
122,0,22.483,22.483,22.483,9,68,22
123,0,18.692,18.692,18.692,124,117,22
124,0,40.750,40.750,40.750,124,76,23
125,0,38.082,38.082,38.082,107,119,23
126,0,35.941,35.941,35.941,66,80,23
127,0,33.407,33.407,33.407,56,77,23
128,0,30.312,30.312,30.312,115,143,23
129,0,29.907,29.907,29.907,98,18,23
130,0,28.199,28.199,28.199,81,89,23
131,0,27.253,27.253,27.253,69,119,23
132,0,26.845,26.845,26.845,45,98,23
133,0,26.535,26.535,26.535,83,45,23
134,0,22.774,22.774,22.774,66,93,23
135,0,41.670,41.670,41.670,44,100,24
136,0,38.726,38.726,38.726,124,84,24
137,0,38.360,38.360,38.360,107,121,24
138,0,29.348,29.348,29.348,81,124,24
139,0,29.333,29.333,29.333,54,106,24
140,0,26.882,26.882,26.882,120,107,24
141,0,25.093,25.093,25.093,73,93,24
142,0,24.520,24.520,24.520,87,93,24
143,0,23.937,23.937,23.937,63,79,24
144,0,23.791,23.791,23.791,124,137,24
145,0,23.730,23.730,23.730,59,133,24
146,0,23.480,23.480,23.480,115,145,24
147,0,23.086,23.086,23.086,120,21,24
148,0,21.444,21.444,21.444,98,18,24
149,0,19.764,19.764,19.764,95,164,24
150,0,34.687,34.687,34.687,60,129,25
151,0,27.628,27.628,27.628,107,144,25
152,0,26.320,26.320,26.320,14,80,25
153,0,25.442,25.442,25.442,95,82,25
154,0,25.091,25.091,25.091,87,95,25
155,0,24.249,24.249,24.249,45,88,25
156,0,23.484,23.484,23.484,81,126,25
157,0,23.360,23.360,23.360,93,127,25
158,0,22.724,22.724,22.724,25,81,25
159,0,20.855,20.855,20.855,124,99,25
160,0,67.316,67.316,67.316,82,131,26
161,0,42.533,42.533,42.533,54,117,26
162,0,29.961,29.961,29.961,117,103,26
163,0,29.221,29.221,29.221,90,102,26
164,0,28.854,28.854,28.854,108,100,26
165,0,24.390,24.390,24.390,14,81,26
166,0,24.183,24.183,24.183,50,89,26
167,0,21.492,21.492,21.492,26,83,26
168,0,20.056,20.056,20.056,95,84,26
169,0,56.906,56.906,56.906,83,132,27
170,0,45.720,45.720,45.720,91,103,27
171,0,33.386,33.386,33.386,54,118,27
172,0,28.307,28.307,28.307,113,131,27
173,0,26.190,26.190,26.190,66,113,27
174,0,21.521,21.521,21.521,108,100,27
175,0,20.601,20.601,20.601,124,137,27
176,0,18.448,18.448,18.448,63,101,27
177,0,17.892,17.892,17.892,15,6,27
178,0,39.004,39.004,39.004,124,137,28
179,0,31.746,31.746,31.746,106,133,28
180,0,31.606,31.606,31.606,110,123,28
181,0,31.431,31.431,31.431,91,130,28
182,0,28.852,28.852,28.852,94,105,28
183,0,27.877,27.877,27.877,66,114,28
184,0,19.691,19.691,19.691,47,110,28
185,0,19.486,19.486,19.486,111,32,28
186,0,34.555,34.555,34.555,110,122,29
187,0,32.216,32.216,32.216,124,126,29
188,0,30.662,30.662,30.662,123,146,29
189,0,27.972,27.972,27.972,74,134,29
190,0,27.593,27.593,27.593,99,183,29
191,0,21.769,21.769,21.769,110,29,29
192,0,32.601,32.601,32.601,111,126,30
193,0,32.121,32.121,32.121,97,115,30
194,0,27.702,27.702,27.702,115,137,30
195,0,26.042,26.042,26.042,124,128,30
196,0,21.910,21.910,21.910,107,28,30
197,0,21.053,21.053,21.053,75,135,30
198,0,21.019,21.019,21.019,97,178,30
199,0,18.497,18.497,18.497,61,148,30
200,0,18.297,18.297,18.297,51,103,30
201,0,30.935,30.935,30.935,107,127,31
202,0,20.435,20.435,20.435,98,178,31
203,0,17.696,17.696,17.696,108,30,31
204,0,33.453,33.453,33.453,92,153,32
205,0,26.426,26.426,26.426,91,190,32
206,0,22.716,22.716,22.716,74,168,32
207,0,19.325,19.325,19.325,107,129,32
208,0,48.801,48.801,48.801,92,154,33
209,0,27.414,27.414,27.414,69,167,33
210,0,20.592,20.592,20.592,90,189,33
211,0,19.944,19.944,19.944,108,195,33
212,0,19.737,19.737,19.737,61,100,33
213,0,31.500,31.500,31.500,93,155,34
214,0,26.884,26.884,26.884,68,157,34
215,0,26.769,26.769,26.769,77,152,34
216,0,24.611,24.611,24.611,110,133,34
217,0,23.629,23.629,23.629,82,179,34
218,0,18.766,18.766,18.766,108,42,34
219,0,35.784,35.784,35.784,110,143,35
220,0,35.470,35.470,35.470,111,130,35
221,0,31.235,31.235,31.235,68,155,35
222,0,22.172,22.172,22.172,77,175,35
223,0,20.572,20.572,20.572,109,45,35
224,0,20.123,20.123,20.123,110,74,35
225,0,18.718,18.718,18.718,66,101,35
226,0,18.422,18.422,18.422,115,185,35
227,0,57.048,57.048,57.048,67,153,36
228,0,39.208,39.208,39.208,110,127,36
229,0,33.812,33.812,33.812,110,146,36
230,0,28.291,28.291,28.291,67,97,36
231,0,27.109,27.109,27.109,115,187,36
232,0,25.002,25.002,25.002,66,123,36
233,0,21.630,21.630,21.630,124,194,36
234,0,20.565,20.565,20.565,108,44,36
235,0,17.156,17.156,17.156,110,74,36
236,0,36.120,36.120,36.120,67,153,37
237,0,33.772,33.772,33.772,87,168,37
238,0,25.712,25.712,25.712,68,98,37
239,0,24.108,24.108,24.108,108,149,37
240,0,22.773,22.773,22.773,62,189,37
241,0,22.494,22.494,22.494,67,124,37
242,0,20.993,20.993,20.993,124,200,37
243,0,16.852,16.852,16.852,108,43,37
244,0,22.283,22.283,22.283,69,152,38
245,0,20.956,20.956,20.956,88,170,38
246,0,19.803,19.803,19.803,107,202,38
247,0,25.793,25.793,25.793,112,186,39
248,0,18.172,18.172,18.172,77,170,39
249,0,17.837,17.837,17.837,112,172,40
250,0,16.283,16.283,16.283,103,200,41
251,0,11.974,11.974,11.974,110,37,42
